O,0.0,0.0,0.0,-0.088962,-0.068776,0.012544,-0.144617,-0.142134,0.012393,-0.1876,-0.200769,-0.001001,-0.208173,-0.263879,-0.014777,-0.082744,-0.258835,0.058924,-0.122954,-0.337598,0.042132,-0.166229,-0.348172,0.017387,-0.194646,-0.333605,0.001087,-0.058493,-0.28045,0.03524,-0.109985,-0.389477,0.017096,-0.161191,-0.386963,-0.01123,-0.194136,-0.352181,-0.029139,-0.032645,-0.294424,0.006629,-0.085605,-0.408986,-0.01132,-0.144172,-0.402667,-0.029395,-0.180967,-0.361726,-0.03891,-0.006874,-0.299629,-0.022619,-0.062518,-0.399437,-0.032927,-0.117414,-0.40927,-0.035858,-0.158423,-0.381876,-0.036774
O,0.0,0.0,0.0,-0.088431,-0.068817,0.012443,-0.144846,-0.142461,0.011869,-0.188011,-0.200798,-0.0019,-0.208229,-0.264393,-0.016055,-0.082596,-0.260343,0.057787,-0.123682,-0.338406,0.040547,-0.16717,-0.348072,0.015483,-0.195675,-0.333474,-0.001107,-0.058269,-0.281945,0.033895,-0.110935,-0.390839,0.015452,-0.162311,-0.386844,-0.012737,-0.195038,-0.352028,-0.030652,-0.032495,-0.295134,0.005097,-0.085967,-0.410407,-0.012826,-0.144891,-0.402862,-0.030389,-0.181631,-0.361953,-0.039726,-0.00669,-0.298903,-0.024334,-0.061885,-0.39914,-0.034354,-0.116504,-0.407777,-0.036834,-0.157181,-0.379804,-0.037553
O,0.0,0.0,0.0,-0.089247,-0.070278,0.015503,-0.144661,-0.143914,0.015807,-0.187412,-0.201756,0.002118,-0.208167,-0.265303,-0.012266,-0.081769,-0.262038,0.060443,-0.122738,-0.344315,0.043183,-0.167213,-0.353307,0.017842,-0.196522,-0.336682,0.001185,-0.057811,-0.283033,0.034934,-0.112118,-0.394273,0.016765,-0.164078,-0.388469,-0.011628,-0.19607,-0.351501,-0.029712,-0.03241,-0.295636,0.004756,-0.086618,-0.414034,-0.012726,-0.145465,-0.404331,-0.029827,-0.181091,-0.36079,-0.038902,-0.006739,-0.298883,-0.025818,-0.06257,-0.401283,-0.035438,-0.117512,-0.40919,-0.037253,-0.157536,-0.379834,-0.037473
O,0.0,0.0,0.0,-0.089452,-0.07216,0.01746,-0.143501,-0.145125,0.018466,-0.186024,-0.203755,0.004818,-0.207921,-0.268083,-0.009901,-0.081437,-0.263041,0.062951,-0.121579,-0.346259,0.046498,-0.165659,-0.354446,0.0217,-0.19419,-0.337187,0.005278,-0.057284,-0.283513,0.036355,-0.110881,-0.395679,0.018286,-0.162846,-0.388649,-0.010117,-0.193945,-0.350323,-0.028076,-0.031824,-0.295779,0.005198,-0.08597,-0.415435,-0.012697,-0.145136,-0.404204,-0.029906,-0.180176,-0.359025,-0.038845,-0.00631,-0.299328,-0.02616,-0.062226,-0.403001,-0.036067,-0.117638,-0.410182,-0.037783,-0.157463,-0.379587,-0.037886
O,0.0,0.0,0.0,-0.088523,-0.067561,0.011658,-0.144595,-0.138762,0.011106,-0.187086,-0.197638,-0.00243,-0.205113,-0.26095,-0.01624,-0.081327,-0.254759,0.05877,-0.120992,-0.332458,0.042954,-0.16312,-0.344452,0.018539,-0.189659,-0.332068,0.002001,-0.056954,-0.277049,0.035768,-0.107202,-0.38549,0.018838,-0.158193,-0.384996,-0.009105,-0.19006,-0.352051,-0.027304,-0.031205,-0.291429,0.007833,-0.081952,-0.406235,-0.008636,-0.139373,-0.401981,-0.026103,-0.175117,-0.361985,-0.035765,-0.005269,-0.296405,-0.020953,-0.058776,-0.394987,-0.030362,-0.112975,-0.407087,-0.033318,-0.153619,-0.38158,-0.034578
O,0.0,0.0,0.0,-0.088959,-0.068301,0.014273,-0.1441,-0.140517,0.015814,-0.1863,-0.199415,0.003986,-0.205734,-0.262106,-0.008405,-0.082179,-0.256134,0.062881,-0.121585,-0.332345,0.04909,-0.163298,-0.343872,0.025597,-0.190085,-0.331715,0.009552,-0.057495,-0.278508,0.03909,-0.107425,-0.384675,0.024721,-0.157541,-0.385522,-0.002772,-0.190036,-0.354227,-0.021049,-0.031522,-0.293074,0.010542,-0.082686,-0.405399,-0.003878,-0.139181,-0.402744,-0.021436,-0.175033,-0.365033,-0.031597,-0.00601,-0.298891,-0.018661,-0.061226,-0.396708,-0.026511,-0.114628,-0.408579,-0.028904,-0.154479,-0.383747,-0.030012
O,0.0,0.0,0.0,-0.087085,-0.066739,0.008319,-0.144336,-0.140079,0.006586,-0.187457,-0.199408,-0.00726,-0.204713,-0.2634,-0.020833,-0.079783,-0.259673,0.054293,-0.120606,-0.337324,0.036775,-0.163858,-0.348477,0.011984,-0.191817,-0.334888,-0.004317,-0.056047,-0.281345,0.032893,-0.106923,-0.387495,0.014856,-0.157712,-0.385927,-0.012331,-0.190563,-0.351887,-0.029393,-0.030938,-0.29486,0.006284,-0.083339,-0.406934,-0.011205,-0.141128,-0.401191,-0.027678,-0.17734,-0.360359,-0.036,-0.005697,-0.298534,-0.021457,-0.059354,-0.396099,-0.031387,-0.113837,-0.40726,-0.033716,-0.15497,-0.381225,-0.033967
O,0.0,0.0,0.0,-0.088477,-0.06958,0.013049,-0.145085,-0.142875,0.013217,-0.188173,-0.200916,0.000195,-0.207435,-0.263781,-0.013128,-0.081569,-0.261268,0.059315,-0.123362,-0.338463,0.043451,-0.166824,-0.347202,0.019436,-0.19545,-0.331985,0.003507,-0.057022,-0.282417,0.03547,-0.109264,-0.388981,0.018766,-0.16057,-0.385439,-0.008543,-0.193869,-0.350373,-0.02606,-0.031693,-0.295481,0.006752,-0.08473,-0.408543,-0.009812,-0.14369,-0.400945,-0.026759,-0.180694,-0.35913,-0.035867,-0.007272,-0.299451,-0.02266,-0.062356,-0.39765,-0.031963,-0.117591,-0.406977,-0.034258,-0.159127,-0.379833,-0.034882
O,0.0,0.0,0.0,-0.089157,-0.067448,0.012812,-0.146509,-0.140511,0.013007,-0.189452,-0.199396,0.000252,-0.207334,-0.262731,-0.012802,-0.081252,-0.257939,0.058884,-0.124219,-0.333249,0.043074,-0.167975,-0.343452,0.018633,-0.196545,-0.3302,0.002355,-0.057314,-0.280327,0.035683,-0.110934,-0.384857,0.019675,-0.162738,-0.382005,-0.007268,-0.195573,-0.348216,-0.024726,-0.032815,-0.294616,0.007696,-0.086719,-0.40631,-0.007617,-0.145555,-0.399061,-0.023432,-0.182061,-0.358019,-0.032039,-0.009074,-0.299439,-0.021085,-0.062976,-0.395933,-0.02886,-0.118321,-0.406245,-0.029994,-0.160239,-0.38025,-0.029956
O,0.0,0.0,0.0,-0.087959,-0.067626,0.011378,-0.144255,-0.140323,0.011177,-0.187388,-0.198385,-0.001854,-0.206495,-0.261251,-0.015038,-0.080607,-0.258892,0.058538,-0.121273,-0.336067,0.042236,-0.164501,-0.346236,0.017749,-0.1926,-0.332141,0.001528,-0.056355,-0.280474,0.035698,-0.107611,-0.387171,0.01882,-0.159038,-0.385481,-0.008653,-0.192208,-0.35138,-0.026192,-0.031161,-0.293886,0.007809,-0.083424,-0.40599,-0.008673,-0.141602,-0.400769,-0.025753,-0.178419,-0.360712,-0.034862,-0.006541,-0.297811,-0.020963,-0.061189,-0.394864,-0.030093,-0.115553,-0.405401,-0.032501,-0.156503,-0.379369,-0.033132
O,0.0,0.0,0.0,-0.087993,-0.069466,0.011431,-0.143199,-0.141681,0.010943,-0.18512,-0.20048,-0.00265,-0.204457,-0.263349,-0.016465,-0.0818,-0.260754,0.059341,-0.120999,-0.339777,0.042697,-0.163533,-0.348649,0.017667,-0.19101,-0.332297,0.001114,-0.05767,-0.282278,0.036453,-0.107866,-0.389293,0.019413,-0.158315,-0.386326,-0.008234,-0.190116,-0.351314,-0.025853,-0.03202,-0.295523,0.00844,-0.082438,-0.40866,-0.007882,-0.139458,-0.402924,-0.024408,-0.17527,-0.362197,-0.033126,-0.00619,-0.299194,-0.020546,-0.058887,-0.396959,-0.029187,-0.112918,-0.408354,-0.030966,-0.153629,-0.382759,-0.031199
O,0.0,0.0,0.0,-0.089323,-0.071935,0.015602,-0.144836,-0.145768,0.016633,-0.187489,-0.205251,0.003624,-0.206957,-0.268393,-0.01009,-0.082398,-0.262388,0.064009,-0.122914,-0.340872,0.048961,-0.166068,-0.350187,0.024397,-0.19435,-0.334706,0.007859,-0.058122,-0.284303,0.039045,-0.109847,-0.391938,0.023882,-0.161333,-0.389878,-0.003504,-0.19384,-0.355044,-0.021541,-0.032897,-0.297718,0.009237,-0.084059,-0.412427,-0.005431,-0.141982,-0.40749,-0.021624,-0.178432,-0.367026,-0.030792,-0.008097,-0.302191,-0.021244,-0.061395,-0.400734,-0.028591,-0.11546,-0.411699,-0.029685,-0.156081,-0.385401,-0.029881
O,0.0,0.0,0.0,-0.089238,-0.073353,0.016409,-0.144706,-0.14668,0.017772,-0.187221,-0.206116,0.004852,-0.207288,-0.269151,-0.008729,-0.083008,-0.262917,0.065261,-0.12349,-0.342498,0.050232,-0.16704,-0.351397,0.025575,-0.195552,-0.335127,0.009074,-0.058971,-0.284899,0.039981,-0.111219,-0.39214,0.025001,-0.162582,-0.389448,-0.002403,-0.194509,-0.353924,-0.020414,-0.033754,-0.298526,0.009884,-0.08504,-0.412646,-0.00422,-0.142938,-0.407392,-0.019979,-0.179083,-0.366496,-0.028888,-0.008516,-0.303163,-0.020889,-0.061108,-0.401484,-0.027516,-0.115538,-0.413501,-0.028089,-0.156612,-0.388031,-0.027913
O,0.0,0.0,0.0,-0.086773,-0.071323,0.012086,-0.142375,-0.14359,0.010428,-0.185163,-0.202029,-0.004692,-0.205308,-0.26565,-0.019939,-0.079707,-0.262432,0.056193,-0.121546,-0.346178,0.036384,-0.166443,-0.353921,0.009902,-0.194755,-0.335191,-0.007058,-0.056271,-0.283642,0.032145,-0.110792,-0.395073,0.011967,-0.162802,-0.388187,-0.015563,-0.192881,-0.348948,-0.032451,-0.031458,-0.296423,0.002991,-0.084419,-0.414535,-0.01535,-0.143135,-0.404745,-0.030383,-0.177532,-0.359851,-0.037496,-0.005907,-0.299368,-0.027124,-0.057949,-0.399712,-0.036701,-0.11345,-0.410822,-0.037812,-0.154512,-0.383919,-0.037194
O,0.0,0.0,0.0,-0.086773,-0.071323,0.012086,-0.142375,-0.14359,0.010428,-0.185163,-0.202029,-0.004692,-0.205308,-0.26565,-0.019939,-0.079707,-0.262432,0.056193,-0.121546,-0.346178,0.036384,-0.166443,-0.353921,0.009902,-0.194755,-0.335191,-0.007058,-0.056271,-0.283642,0.032145,-0.110792,-0.395073,0.011967,-0.162802,-0.388187,-0.015563,-0.192881,-0.348948,-0.032451,-0.031458,-0.296423,0.002991,-0.084419,-0.414535,-0.01535,-0.143135,-0.404745,-0.030383,-0.177532,-0.359851,-0.037496,-0.005907,-0.299368,-0.027124,-0.057949,-0.399712,-0.036701,-0.11345,-0.410822,-0.037812,-0.154512,-0.383919,-0.037194
O,0.0,0.0,0.0,-0.087362,-0.069151,0.009705,-0.143041,-0.139867,0.007726,-0.185514,-0.199239,-0.007022,-0.204252,-0.262363,-0.02186,-0.081316,-0.256835,0.055826,-0.120775,-0.336986,0.037994,-0.163392,-0.34617,0.012572,-0.190109,-0.329663,-0.004256,-0.057041,-0.279025,0.033503,-0.107861,-0.388341,0.014692,-0.158251,-0.385199,-0.013342,-0.18908,-0.349598,-0.031145,-0.031059,-0.293287,0.006001,-0.081704,-0.408224,-0.011803,-0.138395,-0.40262,-0.028821,-0.173577,-0.361169,-0.037731,-0.004484,-0.297881,-0.022577,-0.057467,-0.395736,-0.032622,-0.110984,-0.408425,-0.035563,-0.151318,-0.383707,-0.036545
O,0.0,0.0,0.0,-0.086874,-0.06919,0.009859,-0.142548,-0.14055,0.007833,-0.183723,-0.200909,-0.007017,-0.201799,-0.264575,-0.022002,-0.081605,-0.259025,0.056211,-0.120862,-0.33962,0.038224,-0.163819,-0.348603,0.01229,-0.191092,-0.331495,-0.00486,-0.057346,-0.281137,0.033831,-0.108109,-0.389758,0.016161,-0.158031,-0.387405,-0.01157,-0.188852,-0.35258,-0.029536,-0.031102,-0.295073,0.006245,-0.08154,-0.409147,-0.01029,-0.137418,-0.40439,-0.0263,-0.172094,-0.364368,-0.034932,-0.00386,-0.299117,-0.022493,-0.056504,-0.397335,-0.031324,-0.109148,-0.408968,-0.032939,-0.148482,-0.383633,-0.033161
O,0.0,0.0,0.0,-0.08818,-0.068553,0.00985,-0.144622,-0.138576,0.008021,-0.1866,-0.197855,-0.006503,-0.204255,-0.261335,-0.021064,-0.082125,-0.256725,0.056385,-0.12197,-0.335481,0.038716,-0.164815,-0.344552,0.013121,-0.19175,-0.328191,-0.003793,-0.057435,-0.278954,0.03406,-0.108189,-0.387327,0.016199,-0.158806,-0.385428,-0.01181,-0.190206,-0.351057,-0.029982,-0.031275,-0.292967,0.006534,-0.08161,-0.40659,-0.010492,-0.138425,-0.402208,-0.027561,-0.173858,-0.361821,-0.036856,-0.00461,-0.297175,-0.022075,-0.057448,-0.394783,-0.031579,-0.111047,-0.407001,-0.034301,-0.151366,-0.381999,-0.035338
O,0.0,0.0,0.0,-0.088103,-0.069716,0.011574,-0.143856,-0.140136,0.009846,-0.184883,-0.199371,-0.005274,-0.203071,-0.263296,-0.020771,-0.082286,-0.258748,0.056843,-0.1212,-0.339884,0.038085,-0.164553,-0.348674,0.011704,-0.192221,-0.330996,-0.005606,-0.057758,-0.28093,0.033207,-0.108757,-0.38966,0.015003,-0.159299,-0.386669,-0.012939,-0.190206,-0.351079,-0.03107,-0.031084,-0.294291,0.004435,-0.081226,-0.409316,-0.012762,-0.137642,-0.404116,-0.028508,-0.172502,-0.363566,-0.036883,-0.003152,-0.29728,-0.025332,-0.055075,-0.397008,-0.034779,-0.108353,-0.409509,-0.036294,-0.148316,-0.385014,-0.036338
O,0.0,0.0,0.0,-0.088501,-0.07004,0.011922,-0.144314,-0.140224,0.010985,-0.185753,-0.199531,-0.003185,-0.205027,-0.262752,-0.017701,-0.083387,-0.258513,0.058447,-0.122146,-0.337433,0.04146,-0.164864,-0.346142,0.016079,-0.191866,-0.330737,-0.001001,-0.057823,-0.280785,0.034932,-0.107605,-0.389523,0.017556,-0.158547,-0.387306,-0.010172,-0.19042,-0.353257,-0.028312,-0.030989,-0.294239,0.006333,-0.080617,-0.409079,-0.010496,-0.138025,-0.405062,-0.027162,-0.174399,-0.365749,-0.036314,-0.003783,-0.29767,-0.023189,-0.056576,-0.395779,-0.032576,-0.110356,-0.40851,-0.035058,-0.150992,-0.384723,-0.036048
O,0.0,0.0,0.0,-0.089417,-0.068494,0.008461,-0.14711,-0.137711,0.004941,-0.188432,-0.195979,-0.011179,-0.204634,-0.259375,-0.027274,-0.082175,-0.258573,0.053755,-0.122193,-0.337118,0.034551,-0.165272,-0.346883,0.007707,-0.192996,-0.332055,-0.010264,-0.056983,-0.280531,0.031301,-0.108942,-0.388175,0.012169,-0.159569,-0.386366,-0.016336,-0.1911,-0.352841,-0.035045,-0.030551,-0.293608,0.003498,-0.081997,-0.408085,-0.014486,-0.139414,-0.404419,-0.031192,-0.175659,-0.364828,-0.040306,-0.003694,-0.295648,-0.025581,-0.056373,-0.394199,-0.03588,-0.110608,-0.409178,-0.038759,-0.152136,-0.387107,-0.039931
O,0.0,0.0,0.0,-0.089629,-0.068292,0.011297,-0.146484,-0.139626,0.010067,-0.189584,-0.196994,-0.004227,-0.209364,-0.260839,-0.018795,-0.081905,-0.258996,0.05758,-0.123351,-0.336896,0.040228,-0.167075,-0.346509,0.014751,-0.195452,-0.332255,-0.002121,-0.057595,-0.28098,0.034172,-0.110927,-0.389414,0.015614,-0.162906,-0.386661,-0.013437,-0.19587,-0.35255,-0.032008,-0.031966,-0.294677,0.005783,-0.085346,-0.409221,-0.012079,-0.144197,-0.404035,-0.030373,-0.181229,-0.363998,-0.040064,-0.006072,-0.298845,-0.023424,-0.060097,-0.398747,-0.033161,-0.114458,-0.41105,-0.03601,-0.155875,-0.38602,-0.03696
O,0.0,0.0,0.0,-0.087842,-0.067335,0.009987,-0.144893,-0.138226,0.008384,-0.188005,-0.195758,-0.005987,-0.207779,-0.25964,-0.020499,-0.081042,-0.257473,0.055233,-0.1223,-0.336026,0.037321,-0.165554,-0.346206,0.0118,-0.192797,-0.33216,-0.005188,-0.056382,-0.279797,0.032292,-0.108722,-0.389884,0.013179,-0.160555,-0.388064,-0.015268,-0.193161,-0.353823,-0.033439,-0.030414,-0.294019,0.004246,-0.082785,-0.410018,-0.014156,-0.141298,-0.4054,-0.031963,-0.178065,-0.365258,-0.041379,-0.004115,-0.298351,-0.024787,-0.057714,-0.398314,-0.035647,-0.112525,-0.411566,-0.039123,-0.15432,-0.387508,-0.040488
O,0.0,0.0,0.0,-0.089128,-0.069533,0.013202,-0.144908,-0.140617,0.013089,-0.18744,-0.198325,-0.000605,-0.207431,-0.26257,-0.014906,-0.081401,-0.258722,0.059243,-0.121204,-0.3386,0.042477,-0.1646,-0.349995,0.017346,-0.192541,-0.337222,0.000415,-0.056194,-0.281162,0.034771,-0.108057,-0.392482,0.01657,-0.160165,-0.391034,-0.012082,-0.193056,-0.35717,-0.030623,-0.029623,-0.295213,0.005407,-0.081422,-0.413275,-0.012439,-0.140001,-0.408835,-0.030497,-0.177237,-0.368989,-0.040327,-0.00279,-0.299567,-0.024643,-0.057222,-0.40067,-0.035132,-0.111892,-0.413595,-0.038435,-0.153583,-0.389345,-0.039853
O,0.0,0.0,0.0,-0.090342,-0.069156,0.012833,-0.146638,-0.139841,0.012682,-0.189276,-0.198218,-0.001006,-0.208209,-0.262704,-0.015273,-0.082649,-0.258419,0.060624,-0.12248,-0.336512,0.044669,-0.165436,-0.348277,0.019655,-0.193383,-0.33633,0.002595,-0.057239,-0.281122,0.036462,-0.109227,-0.390169,0.0193,-0.160963,-0.389936,-0.009477,-0.19417,-0.357407,-0.02839,-0.030692,-0.295509,0.007329,-0.082767,-0.41133,-0.009689,-0.141,-0.407826,-0.027791,-0.17857,-0.368942,-0.037873,-0.004163,-0.300276,-0.022579,-0.058748,-0.40027,-0.032473,-0.113421,-0.413934,-0.035581,-0.155569,-0.390413,-0.036968
O,0.0,0.0,0.0,-0.090342,-0.069156,0.012833,-0.146638,-0.139841,0.012682,-0.189276,-0.198218,-0.001006,-0.208209,-0.262704,-0.015273,-0.082649,-0.258419,0.060624,-0.12248,-0.336512,0.044669,-0.165436,-0.348277,0.019655,-0.193383,-0.33633,0.002595,-0.057239,-0.281122,0.036462,-0.109227,-0.390169,0.0193,-0.160963,-0.389936,-0.009477,-0.19417,-0.357407,-0.02839,-0.030692,-0.295509,0.007329,-0.082767,-0.41133,-0.009689,-0.141,-0.407826,-0.027791,-0.17857,-0.368942,-0.037873,-0.004163,-0.300276,-0.022579,-0.058748,-0.40027,-0.032473,-0.113421,-0.413934,-0.035581,-0.155569,-0.390413,-0.036968
O,0.0,0.0,0.0,-0.090748,-0.072676,0.013665,-0.146259,-0.14463,0.013258,-0.188003,-0.204349,-0.001063,-0.206539,-0.268895,-0.015924,-0.082174,-0.264407,0.0615,-0.121259,-0.346923,0.044554,-0.165102,-0.355705,0.018843,-0.193549,-0.339321,0.001559,-0.056714,-0.286798,0.036759,-0.108212,-0.399308,0.019115,-0.160295,-0.397086,-0.009628,-0.193002,-0.361936,-0.028462,-0.029968,-0.300199,0.006932,-0.080664,-0.419689,-0.010387,-0.138603,-0.414552,-0.027885,-0.1754,-0.372901,-0.037559,-0.003136,-0.303882,-0.023656,-0.057102,-0.405165,-0.033679,-0.110924,-0.416758,-0.036433,-0.151553,-0.390747,-0.037522
O,0.0,0.0,0.0,-0.092211,-0.073226,0.01579,-0.148172,-0.144736,0.016484,-0.190576,-0.204468,0.002854,-0.209884,-0.269603,-0.011555,-0.084246,-0.263389,0.065065,-0.124142,-0.343889,0.049781,-0.167476,-0.353588,0.02452,-0.195575,-0.338818,0.007196,-0.05846,-0.285873,0.039493,-0.111366,-0.395918,0.02335,-0.163381,-0.394227,-0.00586,-0.195862,-0.36005,-0.025482,-0.031644,-0.299743,0.009033,-0.083974,-0.416743,-0.006649,-0.142378,-0.412679,-0.024837,-0.179477,-0.372307,-0.035581,-0.004964,-0.304087,-0.022057,-0.059883,-0.403511,-0.030731,-0.114786,-0.416681,-0.033598,-0.156451,-0.392386,-0.035233
O,0.0,0.0,0.0,-0.091062,-0.070005,0.014612,-0.148023,-0.141125,0.015169,-0.19136,-0.199707,0.001827,-0.210658,-0.264568,-0.012245,-0.083181,-0.258581,0.063026,-0.124061,-0.336971,0.047902,-0.167286,-0.348267,0.023198,-0.195211,-0.336267,0.006248,-0.057759,-0.281235,0.038009,-0.110835,-0.391209,0.02157,-0.163107,-0.390277,-0.007424,-0.196117,-0.357395,-0.026707,-0.03142,-0.295712,0.008173,-0.084215,-0.412723,-0.008248,-0.143227,-0.408485,-0.026646,-0.180705,-0.36899,-0.037177,-0.005174,-0.300785,-0.022263,-0.060111,-0.401921,-0.031766,-0.115538,-0.414753,-0.034776,-0.157777,-0.390118,-0.036272
O,0.0,0.0,0.0,-0.091237,-0.070353,0.014271,-0.148127,-0.141554,0.014844,-0.19126,-0.200327,0.001628,-0.210789,-0.26531,-0.012266,-0.08351,-0.259906,0.063248,-0.124651,-0.338091,0.048426,-0.167804,-0.349225,0.023688,-0.195918,-0.336729,0.006639,-0.058124,-0.282738,0.038575,-0.111275,-0.391493,0.022869,-0.163052,-0.39125,-0.006253,-0.196064,-0.358789,-0.025981,-0.031757,-0.297139,0.009041,-0.084522,-0.41224,-0.006453,-0.143009,-0.409425,-0.025154,-0.180637,-0.37083,-0.036352,-0.0055,-0.301942,-0.021199,-0.060322,-0.400907,-0.029948,-0.115477,-0.414532,-0.033174,-0.157858,-0.390885,-0.035141
O,0.0,0.0,0.0,-0.091632,-0.070504,0.012737,-0.148555,-0.141638,0.012198,-0.191541,-0.199774,-0.00181,-0.210097,-0.263737,-0.016291,-0.083168,-0.260832,0.060736,-0.124249,-0.338531,0.044372,-0.167825,-0.348719,0.018724,-0.19608,-0.334819,0.00135,-0.057679,-0.283094,0.036582,-0.110356,-0.392417,0.019909,-0.162704,-0.392138,-0.009158,-0.196083,-0.359252,-0.028653,-0.031345,-0.296839,0.007416,-0.083746,-0.41249,-0.008779,-0.142407,-0.410018,-0.027181,-0.180047,-0.371212,-0.037959,-0.005614,-0.300896,-0.022599,-0.060417,-0.400259,-0.031808,-0.114996,-0.413741,-0.034919,-0.15668,-0.389651,-0.036614
O,0.0,0.0,0.0,-0.089976,-0.070784,0.011752,-0.146722,-0.143166,0.011165,-0.189495,-0.20234,-0.002546,-0.208713,-0.266812,-0.016487,-0.08206,-0.262739,0.059143,-0.122492,-0.341794,0.042474,-0.166124,-0.352103,0.017119,-0.194341,-0.338102,5e-05,-0.056765,-0.284995,0.03573,-0.10858,-0.394815,0.018585,-0.160753,-0.393772,-0.009804,-0.193992,-0.360517,-0.028502,-0.030284,-0.298781,0.007244,-0.082069,-0.414549,-0.009261,-0.140784,-0.411082,-0.026973,-0.178287,-0.371693,-0.037013,-0.003786,-0.302555,-0.022188,-0.058231,-0.401283,-0.031588,-0.113456,-0.414683,-0.034654,-0.155514,-0.390952,-0.036122
O,0.0,0.0,0.0,-0.089966,-0.069035,0.00989,-0.147454,-0.141703,0.008772,-0.191357,-0.20079,-0.005143,-0.210142,-0.265753,-0.019106,-0.081553,-0.262418,0.058499,-0.123316,-0.341814,0.041241,-0.167189,-0.353261,0.015877,-0.195832,-0.337982,-0.000652,-0.056965,-0.284296,0.036001,-0.109781,-0.393899,0.017513,-0.161189,-0.391962,-0.011668,-0.194183,-0.355511,-0.029953,-0.03106,-0.298542,0.008258,-0.084682,-0.413609,-0.009589,-0.14304,-0.408637,-0.02823,-0.179459,-0.366404,-0.03789,-0.004944,-0.303555,-0.020502,-0.059525,-0.404237,-0.03089,-0.115039,-0.41821,-0.034456,-0.157423,-0.393504,-0.035612
O,0.0,0.0,0.0,-0.090007,-0.067716,0.009125,-0.147843,-0.138263,0.006812,-0.191996,-0.19527,-0.008385,-0.210015,-0.26022,-0.023591,-0.082305,-0.260615,0.056485,-0.124581,-0.340198,0.037694,-0.168257,-0.350932,0.011246,-0.195734,-0.335929,-0.006158,-0.057498,-0.283209,0.033516,-0.111179,-0.39391,0.013739,-0.163622,-0.392389,-0.016075,-0.196534,-0.356786,-0.035053,-0.031261,-0.297107,0.005199,-0.084926,-0.413074,-0.013568,-0.144103,-0.409115,-0.032424,-0.180996,-0.367948,-0.04243,-0.004795,-0.300388,-0.024226,-0.059107,-0.400813,-0.03529,-0.113809,-0.413973,-0.039152,-0.155166,-0.388321,-0.040649
O,0.0,0.0,0.0,-0.089884,-0.069708,0.010962,-0.147346,-0.139336,0.008965,-0.191237,-0.196946,-0.006357,-0.2096,-0.261919,-0.02198,-0.082293,-0.259492,0.058843,-0.123855,-0.338785,0.041256,-0.16713,-0.349937,0.014996,-0.194608,-0.336481,-0.00279,-0.057164,-0.281924,0.03507,-0.111232,-0.392708,0.016082,-0.163021,-0.391447,-0.014149,-0.195408,-0.357264,-0.033991,-0.030603,-0.296054,0.006145,-0.084408,-0.413459,-0.011792,-0.143013,-0.409653,-0.030852,-0.179934,-0.369215,-0.041602,-0.003559,-0.299868,-0.023736,-0.058565,-0.400511,-0.034259,-0.113311,-0.414209,-0.038218,-0.15484,-0.389627,-0.040246
O,0.0,0.0,0.0,-0.089723,-0.068132,0.01089,-0.147328,-0.139453,0.009854,-0.191685,-0.197695,-0.004412,-0.21126,-0.262272,-0.018915,-0.083115,-0.260865,0.059164,-0.125614,-0.340604,0.042144,-0.169026,-0.351047,0.01675,-0.195954,-0.336361,-0.000184,-0.058533,-0.283885,0.035751,-0.112751,-0.394159,0.016978,-0.164762,-0.391607,-0.012484,-0.197141,-0.35568,-0.031171,-0.032148,-0.298461,0.007209,-0.086787,-0.414276,-0.010727,-0.145437,-0.408476,-0.029243,-0.181616,-0.366549,-0.039022,-0.005023,-0.302857,-0.022297,-0.059875,-0.403251,-0.032685,-0.114487,-0.415567,-0.036092,-0.155494,-0.38952,-0.037291
O,0.0,0.0,0.0,-0.089905,-0.066632,0.010161,-0.147855,-0.136688,0.00863,-0.191811,-0.194918,-0.00594,-0.209658,-0.259468,-0.020707,-0.083661,-0.256853,0.05873,-0.125467,-0.334726,0.041776,-0.168635,-0.345167,0.016044,-0.195763,-0.330507,-0.001185,-0.058814,-0.28026,0.035766,-0.111835,-0.390404,0.017916,-0.163369,-0.389672,-0.011439,-0.196032,-0.35496,-0.030493,-0.032093,-0.295607,0.007625,-0.084865,-0.411901,-0.009372,-0.1427,-0.407911,-0.027737,-0.178911,-0.366926,-0.03779,-0.004673,-0.300972,-0.021597,-0.059352,-0.402183,-0.031665,-0.113893,-0.416672,-0.035143,-0.155105,-0.392373,-0.036572
O,0.0,0.0,0.0,-0.089216,-0.066059,0.008344,-0.146833,-0.136311,0.005951,-0.190289,-0.194129,-0.009148,-0.20817,-0.258912,-0.02416,-0.082663,-0.259462,0.056295,-0.123798,-0.33936,0.038047,-0.167205,-0.348962,0.011941,-0.194368,-0.332712,-0.005244,-0.057847,-0.282624,0.034037,-0.110793,-0.393692,0.01484,-0.162559,-0.390482,-0.014223,-0.194594,-0.353662,-0.032569,-0.031058,-0.297258,0.006413,-0.083753,-0.413911,-0.011702,-0.141772,-0.408131,-0.029513,-0.17754,-0.365912,-0.038721,-0.003388,-0.301285,-0.022443,-0.057188,-0.402613,-0.033165,-0.111707,-0.416293,-0.036448,-0.152798,-0.391331,-0.037406
